,_Collision Id,GSV_ID
8750,1220413402,YSnWlWZ68Jdl7aMjhYYCgw
8751,1220413417,7GjmGwySsS2vxty3J51hbg
8752,1220413460,1NM8Ph0CK9XNpXlckVCOfw
8753,1220413464,cfWjFlU749MrsJRG7-lRmQ
8754,1220413468,yTggHNSlkagdQXsNjggwgw
8755,1220413479,HU4gcdjIqZClXwGmOI1Ofw
8756,1220413484,PA0K32VsFK9fOfRCQdoIfg
8757,1220413489,phdtJZOMDn_yI-8jpGI83g
8758,1220413489,phdtJZOMDn_yI-8jpGI83g
8759,1220413490,qBZQN_nHw0uXRWqTp2adRw
8760,1220413493,0KpokD4Mpqq6lEnyCkhg7Q
8761,1220413497,ophxczLWb8VRwpA0wNvxLg
8762,1220413530,9hIqzzIZSAanSHvuTS6xIg
8763,1220413534,1S_gbwsJIlZMUMr2VoO7BQ
8764,1220413544,2moys6M0fh4zeUVpmVyL3g
8765,1220413547,MJuJKUp8SNs1jcyxAHm1Zg
8766,1220413551,LR9u1Krp7rsmSqRwNangvQ
8767,1220413554,C3-knZWP6VlcBEO-EiLUPg
8768,1220413562,D9xvMBxH773RUUOJw-lTqA
8769,1220413572,dfoBHUk89KX4DD5tLFxw7g
8770,1220413583,do6ohsMnph44kSWU5yfReQ
8771,1220413584,EhjQ1NFLN1flHE0Jtt8F-A
8772,1220413592,Kkimq44Mjt1B9a9ko1KnYQ
8773,1220413596,u-75f9DBdrNXcVfXD13V5w
8774,1220413613,CAoSLEFGMVFpcE9MV255RnBtZE1VRjFNVlkwQ0o4NVVQeWJjcWNycG5VVVlxdVJT
8775,1220413614,XShBxksxYXCEV9yiToD0fw
8776,1220413619,7oqRQY2K3lBiujlhUiENAA
8777,1220413639,ftBmcCBqIr0zoL9WKIityA
8778,1220413641,Od1Mv_bLnVZ4NWAU8BayWQ
8779,1220413642,OOqLRUA_rpXR-_yhaTGl8Q
8780,1220413644,Mmc5ZQ_MCGUajvHnacUH7g
8781,1220413652,9pEAKhRO3LXqioRnKBpq9Q
8782,1220413676,1F9ZW8yhX1vcRaO9jo9lyw
8783,1220413680,xS7KtOX06dqDh0STHUqfew
8784,1220413712,e4XxkWRIO2eQFWstekwdcA
8785,1220413713,LNSQXzFRNpgccc4zpVpArA
8786,1220413714,gRwic571PcIjwPEL_6GCuA
8787,1220413727,RCwDoRcH5D5QBX3V81Iz2Q
8788,1220413730,Ua-kOne_-Vi_3gRoBc4DnA
8789,1220413732,qZbJjIM8-zqmsTcJPv2Q5Q
8790,1220413741,kXD3Y1i9ySL3IPfJDzN80A
8791,1220413742,OnSeod10JAuuDQ-Vlcgi_g
8792,1220413769,hVvPE6a6wLDv2E7i1Yj1Vg
8793,1220413770,BIeP9193dRq_tfme9TSGOA
8794,1220413774,Vq5Hvyd5OK-yurCg5hCn6A
8795,1220413777,GXJ0Lab2_hdKdAxxZU9H5w
8796,1220413789,gqSwviuApGPTamf_KkMDbA
8797,1220413803,dE_EPBtCS-rXHMbmdZGZyA
8798,1220413808,8LRNqF-UOB_dLSGVW1nDiw
8799,1220413815,w9lMSL6sQ_zD_s5_pQ7e1w
8800,1220413822,7WIBiC_7_T5iymmf1nGfIQ
8801,1220413832,Scf2K2xB0I5MXRk0svVE5w
8802,1220413848,jVhukeuSCvlPooNNOzITlw
8803,1220413848,jVhukeuSCvlPooNNOzITlw
8804,1220413868,pB3NJXN4MazpuCsecFmSbA
8805,1220413882,fUuRep0Dtxj_F7KlsxqHvA
8806,1220413913,_-OFPI_B0osWiJHbeEtTNA
8807,1220413915,kfn-LcFBZB9uqgd9KH9DVQ
8808,1220413917,0
8809,1220413919,kuc0OTsdK65cPv-XLvXnGw
8810,1220413920,KnEi3RQpLD5pklPVbxdfhQ
8811,1220413931,nPPpYVRkdayW7OrQV_r5kQ
8812,1220413934,wtBvw1vqkMIslkT6bQV5Gg
8813,1220413939,X6gsqYpAn6mNi-2s7De1OA
8814,1220413944,ac6gLL6Z43NV7Cohz5U7Bw
8815,1220413951,oyLdNe-XTELnRoSaRzAJ_A
8816,1220413957,IOyMfs3ZoemY63C0Aw_Rcg
8817,1220413965,01COwJnzRWpzhXT72Tpl0A
8818,1220413969,CAoSLEFGMVFpcE5QVlVTLWdqWXA0NzVDTTUzRDNsYjYydFFrcnZSb1J3MFdwRTE0
8819,1220413970,4aLiQBTnENRcHVsuuO-AwQ
8820,1220413975,BxXrpg5k-sXEQ-mXgQx9MQ
8821,1220414012,RR6OKmZZP4kxd6k7CR9NBw
8822,1220414055,n6zdbJBgnZjhzPY7Xt2E_w
8823,1220414060,Uw0ih14vhgaZyIr9qGjU-g
8824,1220414087,7RG2cP-C_fD4geKkxhvtAg
8825,1220414091,_FDb88l5iM4U6g6OpHpxTw
8826,1220414092,wRRhnSCMGUHeHUUNee9gBg
8827,1220414092,wRRhnSCMGUHeHUUNee9gBg
8828,1220414112,Xxfanv-6a4hXHBOQordgRg
8829,1220414112,Xxfanv-6a4hXHBOQordgRg
8830,1220414113,Ve0v4eOzILy7R1freZVOgw
8831,1220414122,EWRaBzPXPQlAjCA0kLqBLA
8832,1220414122,EWRaBzPXPQlAjCA0kLqBLA
8833,1220414122,EWRaBzPXPQlAjCA0kLqBLA
8834,1220414123,hxaIjV86-rhiAlc_gPm5Cg
8835,1220414123,hxaIjV86-rhiAlc_gPm5Cg
8836,1220414134,ITVREoff8kTYVMJIAIVcng
8837,1220414135,iHMRxrHmhjQjGK7nRXHL7A
8838,1220414137,k_NwCnBb7wZkyubaz9BKgA
8839,1220414139,nlmiBuCarr1nY75EoVYXbw
8840,1220414142,7Fwo7n3xTUmElu1Ghyg_xA
8841,1220414143,jvZHZmFrXsGAJ4129yWUnQ
8842,1220414150,Ozsb3veDEx6Il2aOh2C5iA
8843,1220414156,TXvRCrnU-Z-jQ3tbkmeUZA
8844,1220414163,ZfVZQzKtO7IZpkV9r2UvlA
8845,1220414163,ZfVZQzKtO7IZpkV9r2UvlA
8846,1220414168,ai70VUeVgAQpyG3sn8kqsQ
8847,1220414174,g4OY9vh8_0QoYEwx2Br7Zg
8848,1220414177,CFv2qn7zSdOKLCp7CBi75w
8849,1220414181,WHdAByFwPNsaYzxW5JccDA
8850,1220414196,MZ_6lltx1vE63o_bUyVO-Q
8851,1220414198,OyDebbbmCHoRsMw-QzCnHQ
8852,1220414204,raeUI7DnjQ4rVtz9PeWa0A
8853,1220414206,druggTI-aVR3dFxSBei4Rw
8854,1220414220,7rGrCC9Eps0bRJkN34-x_w
8855,1220414226,pOZWxBBSYMs6waJvJ77xHQ
8856,1220414228,mhMciA--htbpNj69eGyZig
8857,1220414228,mhMciA--htbpNj69eGyZig
8858,1220414249,Hz7y6Gt2KPmUYH19K2jxUg
8859,1220414259,-77yWwHo7Q-USu6-MIveYQ
8860,1220414288,YBhXgIqKGkMXJVCI61qvig
8861,1220414302,ptvPVYSmkJbVTtDdG5ddZw
8862,1220414305,nxALeODqvVcHQcGnoSVmmA
8863,1220414305,nxALeODqvVcHQcGnoSVmmA
8864,1220414317,H4aL1_J6OSqUQiNqEWuGUw
8865,1220414326,CAoSLEFGMVFpcFBDX1g2YmNWZnU5WFhKdlZnT1ZKR3FjOHpYeDF1eHlZWXQzRk9Q
8866,1220414340,tAUwrh-WgEuNyEWWVjrSMQ
8867,1220414344,DbVnNMheNKvTAvtAR5fkTA
8868,1220414349,Uu9bXOL8FQEepWxPRC8Lvw
8869,1220414361,1BucZOSiibdxjopDbp3orA
8870,1220414362,MKkjV8FzXO5_S5C0LK1m9A
8871,1220414371,owJrFa5iuXcqXSyf3ppKTQ
8872,1220414427,M8RI-VjJqSZU_GIjGqRzFA
8873,1220414440,9_P_UEmW-lfb3gqZIW19wg
8874,1220414447,Wwsqn7nkV3gpEYhwtTk3oA
8875,1220414449,X31_fRptBrhLCMDghaFAAA
8876,1220414451,n9L1Nu8d0iOUMyr8ZD8CPQ
8877,1220414454,wlgP1Ai3sBJGWprkuF1p0Q
8878,1220414455,ZdUOsrhKH7jrspfW4ejPpA
8879,1220414460,cXBoEXK4vr3N2zBCiw_xMQ
8880,1220414460,cXBoEXK4vr3N2zBCiw_xMQ
8881,1220414463,LsKrrU32PzTUT3j9XS0cvw
8882,1220414485,ru4BF0XNcqIZovKDQa3zeA
8883,1220414511,T4RKltgYJpCxboaiwpITuQ
8884,1220414517,w9fp_UcdzqODALTFt6ucTQ
8885,1220414543,EEr7y5ZZiTdyVFqxeyKcSA
8886,1220414587,u1syAI0DOWlvoRq_IHgxGw
8887,1220414598,vXs83Y6w_eGJI7qP291lOw
8888,1220414613,E03Ga7RzH5p1BKFVc1-OQg
8889,1220414613,E03Ga7RzH5p1BKFVc1-OQg
8890,1220414613,E03Ga7RzH5p1BKFVc1-OQg
8891,1220414616,CAoSLEFGMVFpcE1ZRUtNZzltRmxCZ2VhLWRTNDYtMWFCMnJBYWMyQ195SEhhVUpC
8892,1220414626,pCd9iWz5A763_t6TxJK5Hw
8893,1220414641,DvL97LlkhaBSXqHE7AOJFw
8894,1220414645,wLiS-voqSbnUrkMx5_p_zQ
8895,1220414646,bR4paHZoiGBiJMPBXk8xmQ
8896,1220414662,haMqMKKDb8RyLYC0_JykJA
8897,1220414663,Vcf3UhQqtxUHyds9E_8UWA
8898,1220414666,7lFwSFHnJIABWnm45aFuaQ
8899,1220414668,z8Hbt7ubdSiDsWhPL9S2TA
8900,1220414669,S8oNTOeG1BZ-9EudUnJ_ZA
8901,1220414670,MAjd8HalwKfVJCRW8CE8FQ
8902,1220414673,bXX5ObYGn-KiGv2_kWjEfA
8903,1220414696,1BW_yvkgq3IdS--_EplKBQ
8904,1220414721,OvnSXMHEqJCHufPORgmLeA
8905,1220414737,ZLKAUXWmWTtlP1k3E9UcOA
8906,1220414742,xj-kglAz6FtQUdt9JBl_Vg
8907,1220414743,YSsMWEBN0SCT3ATX9RyfMA
8908,1220414747,trxceKQHOV18PvA-HTaSpQ
8909,1220414748,yYSzSf_o47SlXQsaro5JlA
8910,1220414755,g_y4zv6rQc5_A3DkO0-A3g
8911,1220414765,3SxyrGkpUyKJS5n8N_CqcQ
8912,1220414774,G8Nc1NQmqM0URjh4Q-bnGg
8913,1220414779,OBl5NYYmxVyj2V1hGRWl1Q
8914,1220414781,HcyvksU307QnfGuaHxIGEw
8915,1220414795,iZS2BPa6kK2TvXMY0FgPmg
8916,1220414805,5NzB3XchXQdXGRyr8l6XKw
8917,1220414821,zYeCg80B60j2CY5J1AYY2Q
8918,1220414828,rdDDdTnu3r-ps8RCDc1XkQ
8919,1220414833,7iQ6gvfOUPNe_3EJ2Byw-w
8920,1220414837,G-bhs-sBRoh6exsKBG49sQ
8921,1220414842,sbfld_GfCURhAEt-95vhag
8922,1220414844,XTo2SgCPq6uw5eaDKxW-VA
8923,1220414848,TwsuMoKF8dOJ90NyPDkOhA
8924,1220414869,QsYZc1BOw_EtCjTVrMGOjA
8925,1220414883,smgVSDfP5s2IphXS637jJw
8926,1220414883,smgVSDfP5s2IphXS637jJw
8927,1220414885,_1Xh7TUpzx--G_3awGk1FA
8928,1220414896,vFQYpMg1UTrlTkRrHRveyA
8929,1220414900,5IENdNqdT6VssBQrzguYtg
8930,1220414905,zCXyIkCz4mAjCjTTANSoMg
8931,1220414908,bACJnKQlmD-eITIz9LwpqA
8932,1220414912,yn-PDsrx9hpRO5_aWq8Jow
8933,1220414915,n4YdiaVn4kfkdg2jaIFEQg
8934,1220414919,FwHjttoT2rQWnh_Sd1o0IQ
8935,1220414920,iLtEYpRQ82XGjNekrsxAJA
8936,1220414939,CfkKQDAku2Shfmu19TvvLQ
8937,1220414943,rhamJM25bybmItHqHlyuRA
8938,1220414947,eR6t5pdLEIG6nFlVFJGhLQ
8939,1220414950,_N3paEZq9fpeVtUvyIDXvA
8940,1220414960,tDwkMAAB_U4bUNJhTk4A6A
8941,1220414999,C3e0-_7UZ9uFSwato5o3Zg
8942,1220415002,ZUAsKQTMctLj9xtiTPUQeg
8943,1220415008,Cn5ZOBtwF4uNsiYnaDGSrQ
8944,1220415011,EL46OBSYLL9o2OgTIOHQSA
8945,1220415012,vmmUY4BTG3VT674CUXuHog
8946,1220415013,iGjfzfmTtWGaZxGimcuUBg
8947,1220415014,7TSGxGCcMiGDz-eCm7horQ
8948,1220415016,k1NZL9qSPvbJV8MkiGxVoA
8949,1220415019,XOWTF0HEfeqbnEEPYu6uBw
8950,1220415021,5L2wParT0--MbKr2ON4BwA
8951,1220415022,9FgxcOqnpmTRuSUJzV8T9g
8952,1220415030,kf3OTeD-ktQGxvMt91HLpQ
8953,1220415037,h-WZglUm5Fa923GPWId1rw
8954,1220415046,CbZVxTq0dBzz-LJ5RnO0Xw
8955,1220415049,q0yDxVbuRjBlZioQ55WDrw
8956,1220415054,vGMwVZzLsQ6Akq0_s6MOWQ
8957,1220415055,CJAEzT0-XYAFlfapQCjqiw
8958,1220415058,-kLvhiFrK3XyZqwQ6OIMYQ
8959,1220415061,QUSr0Coep2fkBV2A6t-pww
8960,1220415061,QUSr0Coep2fkBV2A6t-pww
8961,1220415066,LLdIUvYtE7EbV1ESHyOeEQ
8962,1220415066,LLdIUvYtE7EbV1ESHyOeEQ
8963,1220415067,8sY_aPTnpnTSCVWMq-t67w
8964,1220415068,w5Lq5iXMxDmRy2HwruMP5g
8965,1220415074,BWBxP3SsEwVtYu5iAyXRoQ
8966,1220415091,z3w2F5-SUxXVp6cGR9JmIQ
8967,1220415094,FN8ljM-LsDynmSMzNXC6ZQ
8968,1220415116,FRt1HxzUq8KnQhLcJ1nQ_w
8969,1220415116,FRt1HxzUq8KnQhLcJ1nQ_w
8970,1220415116,FRt1HxzUq8KnQhLcJ1nQ_w
8971,1220415123,CAoSLEFGMVFpcE9Wak9WTU81VzV5TkhvOGFKcnM2Mjd6NmM2ZTlLZUw2d1p5eC1I
8972,1220415125,Bkfg0VUMDqsrGcFNJapzbA
8973,1220415132,NZlGbFa5g3dOm4Sxco1IYA
8974,1220415132,NZlGbFa5g3dOm4Sxco1IYA
8975,1220415138,Se_532wKOpdj73Lg2QD0Tg
8976,1220415156,8yWuV0KIh5W8mWam9-1Dxg
8977,1220415163,w5hmjMsRDj6m4Fp9dOtUaA
8978,1220415184,8BSaVCeWuN5SBufOh2NRXQ
8979,1220415188,yMyT9DvFIdVnclLt5nH7QA
8980,1220415202,RWpP7ssUf3wD-J2MS1QEYA
8981,1220415202,RWpP7ssUf3wD-J2MS1QEYA
8982,1220415209,JogcgwVBAN2S8o0BDPu6Lw
8983,1220415212,Al2bw9dDEvXLavcv6F9B2Q
8984,1220415215,pfcy8Nh6BpmtiP3Vq269og
8985,1220415221,3Rpze0qYXTYvlZ84cILgWA
8986,1220415223,4i4DXYIf4sp-z8QnKOCV_Q
8987,1220415226,euMmxtuJkGDLeGB7GEzicg
8988,1220415227,Uo0CNQzW3pQxdRvj0YUsFg
8989,1220415232,RWZxdY46qBK8lq1ChaC3pQ
8990,1220415235,TDb6j9Jbw4IE3ZcbNIdTTw
8991,1220415237,HX2kbsj3Kq1vAVdvsG1F-A
8992,1220415238,lrR9Jn1LgwlTcAoL2QreCw
8993,1220415239,qP6aUcbnDLXt-XXRw1UZvQ
8994,1220415247,OQm2VUVObiPSQRMlSGr5SA
8995,1220415249,Cg-Ga8TiUBReDXkQwJE1iQ
8996,1220415250,midI084rduAzNNEiHVtujQ
8997,1220415251,ZEmQujVSdOZbS_ROyhPSgg
8998,1220415254,XUMop8P7g4a6F4s4bBiCGw
8999,1220415263,AO4Nh8kQr9gl605kqERbzg
9000,1220415270,-jtRA8GEHp9jzGJHFHqdlg
9001,1220415272,K7bBoVWvZwmFVh6Un_ojdA
9002,1220415287,sg2y3e9vIE7eOypA-8xIKA
9003,1220415290,cY0f02uxx7dARYMZL7bWBg
9004,1220415297,6jZCqt3aWAdwGPjXAH3lQw
9005,1220415330,Hp3pZdmfE99XexJtx-s7Sg
9006,1220415331,RbzxC_Ljn6UwMnfgls1x4g
9007,1220415349,awBiGOU5biDM9HiKCwZURQ
9008,1220415354,LwDGN1eoVl2KY_y0arbXuQ
9009,1220415382,vcwYWyAV2n0pCgw05oa76w
9010,1220415390,CwABNC9YfBOzUDgHKZD7aA
9011,1220415400,VBXjHn2-nuJOlW0hTwv0Kg
9012,1220415424,yh_Vde9Ton1lWsXMqNYuTA
9013,1220415432,qq3DB0l-F2I610dX7dESIg
9014,1220415438,4Xz326ENdIbV1f1X8ggVyg
9015,1220415444,mNoOwLOzEc38uHSb02ffFw
9016,1220415450,1M5MPvIn1IF7VpCl29Aypw
9017,1220415455,WrNd4YFQEbew8l3hWARYeA
9018,1220415465,nJPwTUohXznVJBV9ee8ujg
9019,1220415479,ihNSMeibafPoZOQ-M0ab0w
9020,1220415480,nFrnCYSwYsWCXgw5lP3uHw
9021,1220415481,P9IEOXWLKruDHFbtFOAsVQ
9022,1220415482,7ickAttXP_-Ir7ca78XCfQ
9023,1220415506,5JlyIPyQj2trORby5aYj1w
9024,1220415506,5JlyIPyQj2trORby5aYj1w
9025,1220415513,FNkHRmj6X-VIQYZGeFvWuA
9026,1220415536,xhrbpV0-JHxagJJ1Sx7pgg
9027,1220415553,PWlzQ0itiHQf8yTWOZ5Kxg
9028,1220415558,Qw4JZeLeuhYLOlgJt8_fIQ
9029,1220415561,CAoSLEFGMVFpcFBxd3lLUTBld3B1d3dFSWZxXzVNb0lnTWNnVC05ZmlRRVBDMVBJ
9030,1220415577,qpF9qnCxJ3_JrENMRwMs9g
9031,1220415580,NVYr3Ye7Q7YwdHQkXwvL2Q
9032,1220415588,-3ib045spkqvjPoMG_J4rg
9033,1220415602,CAoSLEFGMVFpcE53ZmpqQ0xPN1FhRXd2SFRzbE1GLXNfMzJEenp3Y0JuRm5SRWlv
9034,1220415604,roBD83M2qAERZ_C76xqfpA
9035,1220415606,LveBzFdLXV9KpPoGGOb49Q
9036,1220415612,Oq-5RiQY-MM7qI_UczJeNA
9037,1220415614,Y_NP-S8acGmAhmTZnEPfKw
9038,1220415614,Y_NP-S8acGmAhmTZnEPfKw
9039,1220415620,nyHDESDk6VMmXwP7yuignw
9040,1220415621,CAoSLEFGMVFpcE1qak1seXd0MjVCRnJKWEk5VTAzLTZvdUdkWTBydTY1SHo2NGNB
9041,1220415625,0J6RTZboxDlOMpT8iMK3wA
9042,1220415630,83xNccfvWr8785HvNpx8TQ
9043,1220415640,zPm4oXwRNxGdYKTOHEki0w
9044,1220415642,o8Kivu0CHFzbMl3PKK7eRw
9045,1220415642,o8Kivu0CHFzbMl3PKK7eRw
9046,1220415644,Yy1Ohlw_i8R_wiGV6VsB-w
9047,1220415655,joFqSU6JBLsGknvrCS_x1g
9048,1220415659,MFnKa7N0JNxmwEt45rB72w
9049,1220415663,77Zad7QGHM1AuESV9RpYQw
9050,1220415665,YPkDFSyUo7NaDMTQK8seOg
9051,1220415677,jHC5XRhDvSxA8ZKxMSFgaQ
9052,1220415687,BI9uNaQtyD3IFY9lwbDBQw
9053,1220415690,rNWtdfWMZh3B8YuDdpC0YQ
9054,1220415702,N9DKXyoZ5fywzWVoaTSUqA
9055,1220415704,t8vGV1A-J9jAZNJY3n6P0Q
9056,1220415733,Z2W3EMDmoSardF5KwhcrNg
9057,1220415811,YWi7Eq8IDW3_wo_kXjTmhA
9058,1220415813,KX6BXeF_3AZAPt3uG_W5OQ
9059,1220415826,D0waMVTMNeDJ9XbQ8nBF8Q
9060,1220415833,zCjNVD3wOhcOOnTqvh1p8w
9061,1220415836,AjKOafUOm7Q39laWvaFS0g
9062,1220415844,eqNdaGQMXclj395SbRFYpA
9063,1220415844,eqNdaGQMXclj395SbRFYpA
9064,1220415856,CAoSLEFGMVFpcE5Oa1IxQUJpdy1qR3hoWGs3RWxySHdnVVhoakJsUjdPNjRlUWpE
9065,1220415856,CAoSLEFGMVFpcE5Oa1IxQUJpdy1qR3hoWGs3RWxySHdnVVhoakJsUjdPNjRlUWpE
9066,1220415862,FJ0RAHFQyyA8kehfDWwbJA
9067,1220415862,FJ0RAHFQyyA8kehfDWwbJA
9068,1220415960,d9QCIM67WZqqQX5gIAWVRA
9069,1220415967,u0Ba15FHQMVeSPS0EIJ_9g
9070,1220415995,HwD4fhJz4fZ4bQnWPUsX0A
9071,1220416018,qY08TOd5vN8Ds4OS_Mzdng
9072,1220416021,mTIpRD8nnMZrAH95AE_J4Q
9073,1220416040,JSyY_HPDd0gZaF2cyxTOHw
9074,1220416047,CAoSLEFGMVFpcE9idEdwYWRVY3A0blpqb3dibW1TT3NLOUFHa0pGQzR5NUh5UWha
9075,1220416059,7TGVHLEM-roBk9jk_IdVYw
9076,1220416066,4lOtxUoEuUcv3p47luVFFQ
9077,1220416070,-9kh4_8kqQ3EWX1fqUDKxQ
9078,1220416075,RA3AnJ9wxcytsJOrqw8RPA
9079,1220416083,BL6p0if2hILHm1ya2SAuTg
9080,1220416088,uhVqqwf8srcMODqD629HPA
9081,1220416098,cb42SBYgFctkyOhLeIDVdA
9082,1220416116,6ebQVJMzubM1v0hnwlEVBQ
9083,1220416142,qtxlRqhSGVicqgg3P2SRDA
9084,1220416148,-7-zo005mXSv9Qhfs9h-oA
9085,1220416150,HAbT1_pj6FaYQBmjE__6bw
9086,1220416150,HAbT1_pj6FaYQBmjE__6bw
9087,1220416172,vpqUTZ2BFc5k64PxCuo3uA
9088,1220416181,r-Bp4Fmqxopjw0HpBHmmWg
9089,1220416197,eOAhElinGqwXQ_OEUEkTxQ
9090,1220416202,GabSx7X7cYXT5LDCipoIpA
9091,1220416203,O5dfvEjL0JWwZMvXdazPVw
9092,1220416223,AbJgyo981qJF6HWUFAPudg
9093,1220416224,CAoSLEFGMVFpcFBiVE4zUkNuRm8zd0drckJEUkdUODFPTnM1VTVYM1pPS1R2aEd5
9094,1220416227,0v63hwlGC8KjYP74AsT9ig
9095,1220416234,CAoSLEFGMVFpcE5RTGhyTWRNb2haQWMwaUlBaDZ4T1QyUWktaVN5dzB2VFRSQ0Y5
9096,1220416245,hFtEDAgMmn3m8-xpJddt4g
9097,1220416262,hzi1JBh3jQNgKMpoDvk1OQ
9098,1220416275,QUSr0Coep2fkBV2A6t-pww
9099,1220416278,4ic0GgHjVvBcd5fghTQgDQ
9100,1220416287,MbZxKlBs__S_LRkoO2Gmow
9101,1220416299,2gNe3_iaWi7SH5zoiVkpwQ
9102,1220416303,0h8X6zRFPPehQI-otOsAuQ
9103,1220416307,nPPpYVRkdayW7OrQV_r5kQ
9104,1220416308,jKhrzZn821vtn-ka6Npb-A
9105,1220416315,BvAJO32iNTDkTTHSEBosCg
9106,1220416315,BvAJO32iNTDkTTHSEBosCg
9107,1220416315,BvAJO32iNTDkTTHSEBosCg
9108,1220416331,1YwhpGex1VUPi4-68GGG4w
9109,1220416333,zs7eFvVQopKgchHdGEVUwg
9110,1220416339,1XMhlKzGW1N8x7dvId226w
9111,1220416340,Ir-BTFinJ5Xs8DWJSd4giA
9112,1220416342,qPMYAQROtUeZ7qiT1-pxew
9113,1220416344,WUKp8Mi_LLbVID7KqOMtyw
9114,1220416357,9RJFSrLTpU7WASfiYz2zkA
9115,1220416376,Tu5M07DWEdI4j_dXusKDXw
9116,1220416383,e7GFsC1ZNYebTkol5DRFbA
9117,1220416429,FlVKT3Q2RKp_2FP3yrND-g
9118,1220416444,AusauXgCVYxGUEa3Bqq46A
9119,1220416457,abbxpY9cPNzmPTcYwxOocA
9120,1220416457,abbxpY9cPNzmPTcYwxOocA
9121,1220416461,jvK4kTJt7lxiyW4828uCbw
9122,1220416464,JA6uRZqdw1M5kD_PonTl2w
9123,1220416465,Yoeu6R_GkOzhdi54ckFFkw
9124,1220416465,Yoeu6R_GkOzhdi54ckFFkw
9125,1220416466,gKXWr7Q-nJjZGSSDJjsSDA
9126,1220416466,gKXWr7Q-nJjZGSSDJjsSDA
9127,1220416469,vUvl1Yo7OopmWFscDddYZg
9128,1220416471,8GQswJYt4YnZOnTljjP4xQ
9129,1220416482,yX4c-_gCMLg3x1enH8jtIA
9130,1220416484,kPDszI1wxgfzzIFE_FuclA
9131,1220416488,EnTOI-oHVEmPc564Jbsf6g
9132,1220416489,7iwvxJvRfphBbYUTSHM2kA
9133,1220416508,kJ8VUHI12rP0k0XZrlveig
9134,1220416527,dCx_ZfinloSxfOgKVrVHbw
9135,1220416534,bY9sen2VnrTNe2wdwi3izA
9136,1220416534,bY9sen2VnrTNe2wdwi3izA
9137,1220416555,b8SJCdbV8uB3ZodHbU0-gA
9138,1220416556,pMMueg4P8ZszbjUZba7quA
9139,1220416557,ng-fahqOAYJ7nu0oRq6SCA
9140,1220416560,SfUCov9omsX6OnagpWyn3w
9141,1220416561,lf5T-H5IM0J6XNnztPR9bA
9142,1220416584,QtDihQl1l7PDBS-GBrms2A
9143,1220416585,n6Z3dH7DbE4mmeHsW195Yg
9144,1220416629,JKNoGBeh5dYE70lN685KpA
9145,1220416636,5N03CgB8SWgsl0E3FdZUQQ
9146,1220416636,5N03CgB8SWgsl0E3FdZUQQ
9147,1220416638,VowK1rAfjO-vPacoGYUp4A
9148,1220416639,sRmlep4IT0SjJXdYU5wMGg
9149,1220416643,k0f1KPbaRFTmmaQQwNDg9Q
9150,1220416646,exhljjHRb09wr8az47ZRkw
9151,1220416648,6sLWJfgalGUYKEShmd3_bg
9152,1220416659,_yU4jzJ6f91HkJo5M-wCag
9153,1220416660,ttFliwxxQWb6DNz1u2bhrA
9154,1220416676,AmjlpP894wvuHABuRcrJOw
9155,1220416699,BSu1lLayGhGgU44kUuiLSw
9156,1220416703,Y-Lt1aghhSzcfoZQ674zsg
9157,1220416717,qJnqUadSA7hHKFafapzDYA
9158,1220416717,qJnqUadSA7hHKFafapzDYA
9159,1220416718,d8h7zo3fzk5TvLqi7u1cUw
9160,1220416720,BDnTosdjyZgVsuetAGaFog
9161,1220416720,BDnTosdjyZgVsuetAGaFog
9162,1220416726,6nxG7yfqjBwxgChhLcfXVg
9163,1220416728,iT3FPteHV9yJXi_zbSpGXw
9164,1220416741,p5Y0SWoObo0rUnVPT2HelA
9165,1220416759,wSXoYS-YjDUW_JfP72CpYg
9166,1220416759,wSXoYS-YjDUW_JfP72CpYg
9167,1220416760,ZLltAYi9nHap-rg3YGGyww
9168,1220416785,5EneyjXAVaLiMxZzbkFBIQ
9169,1220416786,6uPUyjPgjSBtbjs7iUp2Qw
9170,1220416789,30iWdW3IRJ0fT_SWbkxW0g
9171,1220416794,imjvnFjlPiOYtcRzHy-6DQ
9172,1220416801,x9jLUByVPH0aLzDDNqikKg
9173,1220416806,1jjRaXCJhNI3aqo-OaDF7w
9174,1220416811,rP_8IuwC6OWPb2fMc3GWBw
9175,1220416813,g78yu5e_r_AaV3dqOTKbtw
9176,1220416823,jS1M1Lcijx2hLSbevVMwbg
9177,1220416826,y4d89m0Yr7nJjqbCxhPcVA
9178,1220416837,rn7K0zyqWOhhVHqlDuGqhQ
9179,1220416850,fAl47eDE6uo7SiGKQLLrQw
9180,1220416850,fAl47eDE6uo7SiGKQLLrQw
9181,1220416857,2CRhSVlH48egOj2k0Oljbw
9182,1220416862,jBbl_xPbkKQdST6T13qlig
9183,1220416862,jBbl_xPbkKQdST6T13qlig
9184,1220416866,Pk9an1rrIxUcDbB4lVu2xQ
9185,1220416867,XwA_ktriBx9Bu4I0T0IkUw
9186,1220416871,U-STRrNSR4bLR1ZitQjKQQ
9187,1220416903,erjJThV9pEmlKTU4ZKHdSQ
9188,1220416912,k2dH7rv_zA9vi7diERWoig
9189,1220416912,k2dH7rv_zA9vi7diERWoig
9190,1220416927,TGfy8eiPgAW-qeJv_ih4UA
9191,1220416977,H-YOJwNjpOLcPZ9cwO8EGA
9192,1220416977,H-YOJwNjpOLcPZ9cwO8EGA
